Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
13/11/2024,4,"ARAPÇELİK(1) KG
 SK",5y a a,KAIZBERT (RU)- YAMALI / PALAZ,"61,5",İ.KATAR,MEHMET NURULLAH KARAKEÇİLİ,H.SUNKAR,1.26.18,"3,00",-,7,"3,5 Boy",2 Boy,60,,4,Araplar,1200,Kum,,,Normal,,,
13/11/2024,5,"KIRHATUN(2) KG
 DB
 SK
 GKR",4y k k,ATEŞTOPU- YILDIZ IŞIĞI / AYABAKAN,59,Y.CENGİZ,İZZETTİN SUNKAR,N.CAMUZ,1.26.86,"21,50",-,5,,,38,,4,Araplar,1200,Kum,,,Normal,,,
13/11/2024,6,"UÇARIMIN KIZI(7) KG
 SK",5y k k,UÇARLIM- ALYAZIN YAVRUSU / SAĞANAK,"54,5+2.00",H.ALTUNKILIÇ,YAHYA İŞIK,A.IŞIK,1.28.13,"15,20",-,6,,,30,,4,Araplar,1200,Kum,,,Normal,,,
13/11/2024,7,MİR ASLANI(4) KG,5y k a,UÇANBEY- MİRAYBATUR / AĞABATUR,"56,5+1.20",H.ALTUNDAĞ,ALİ SUSEN,İ.ATMACA,1.47.88,"4,35",-,4,,,54,,4,Araplar,1200,Kum,,,Normal,,,
08/11/2024,1,"OĞLUMBENİM(1) KG
 SK
 ÖG",6y a a,UÇANBEY- MATRAKIZI / SAĞANAK,"58,5",Y.ÇELİKBAŞ AP,NAİF KARAKEÇİ,Z.AKDEMİR,1.40.71,"8,25",%9(4),1,Yarım Boy,,73,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,2,"SARRAFTAY(3) KG
 K
 DB",6y d a,SARRAF- ÇIKMAZNUR / ÇIKMAZ,"57,5",M.IŞIK AP,BUBO ERCAN,MEHM.KAYA,1.40.88,"23,15",%4(10),4,"4,5 Boy",,66,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,3,"GÜVENDİK(8) KG
 K",7y k a,YAŞARCIK- DUAYEN / HABERBATUR,"54,5+1.00",İ.AKYAVUZ,M.GARİP YILMAZOĞLU,İ.ATMACA,1.41.77,"5,05",%18(2),3,"2,5 Boy",,83,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,4,"YOLKIRAN(10) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,"54,5+1.50",F.YARDIMCI,YÜKSEL ARSLAN,E.AÇMAZ,1.42.33,"5,95",%15(3),5,"1,5 Boy",,75,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,5,"TİLKİ ANDREA(7) DB
 SKG
 SK",5y k a,SON MARTI- ZAHİDE HATUN / GOBAKBEY,"55,5+1.10",M.E.DOĞAN,MÜZAFFER YARDIMCI,EKR.YARDIMCI,1.42.61,"12,30",%7(6),2,,,60,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,6,"SABIR BEY(2) KG
 SK",8y k a,ATİKBEY- KAYISI / YAŞARCIK,"58,5",A.H.BAYAR AP,HÜSEYİN BECENE,MEHM.KAYA,1.45.70,"13,70",%5(8),6,,,70,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,7,"FUNDO(6) KG
 DB
 SK",5y a a,GELİBOLU- ÇİSEM / HALİD,"51,5+1.80",M.ALİ AKGÖBEK AP,MÜSLÜM ŞİMŞEK,MEH.ALTIN,1.46.88,"5,20",%22(1),9,,,60,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,8,"KILIÇALPER(11) KG
 K",5y a a,SULTAN DE FAUST (FR)- TERSLALE / BEN ANADOLU,57+2.00,M.ÜNLÜ,RECEP YEDİKAPU,M.ASLAN,1.50.01,"28,45",%2(11),12,,,64,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,9,"INVINCIBLE(9) KG
 K",4y a a,SERHANTAY- SİBELCE / GOBAKBEY,57+0.30,A.ÇANKAYA AP,MUSTAFA ÖZKAN,N.DOĞAN,1.51.23,"11,20",%6(7),11,,,54,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,10,"BARAJ YOLU(12) KG
 DB
 SK",4y a a,SONALP- CEYDAHAN / HİRATASAN,52,T.YILMAZ AP,MEHMET DİRİK,M.E.SARIDAL,1.53.38,"52,00",%1(12),7,,,30,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,11,"REMİLİKIZ(5) SKG
 SK",9y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,"55,5+0.10",B.SARIDAL AP,MUSTAFA KAPLAN,A.TOPRAK,1.58.47,"12,20",%4(9),10,,,75,,4,Araplar,1300,Kum,,,Normal,,,
08/11/2024,12,"DEMİRBİKE(4) K
 DB",5y k k,DEMİRDÖVEN- ELMASBİKE / DEVİRHAN,"59,5",M.DOĞAN,MUZBAH YARDIMCI,EY.YARDIMCI,Derecesiz,"13,05",%7(5),8,,,88,,4,Araplar,1300,Kum,,,Normal,,,
28/10/2024,1,"İLKAYOĞLU(7) KG
 SK",7y a a,YAVUZŞAH- İLKAYSULTAN / ANTEPLİ,59,İ.KATAR,EMRAH CANPOLAT,H.SUNKAR,1.25.72,"10,35",%6(8),6,Burun,,63,,4,Araplar,1200,Kum,,,,,,
28/10/2024,2,ATİK ATİK(8) KG,8y a a,ÖZGÜNHAN- TOMURCUK / BİRADER,52+1.00,M.ALİ AKGÖBEK AP,DİDEM ARTIK TUTAŞER,E.AÇMAZ,1.25.73,"6,15",%8(6),5,Yarım Boy,,78,,4,Araplar,1200,Kum,,,,,,
28/10/2024,3,PAYİDAR KAYA(2) SK,4y d a,KAYAYÜREKLİ- NAMOOS (GB) / AL SAKBE (FR),61,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.25.83,"6,05",%13(4),4,"1,5 Boy",,57,,4,Araplar,1200,Kum,,,,,,
28/10/2024,4,"ARAPÇELİK(4) KG
 SK",5y a a,KAIZBERT (RU)- YAMALI / PALAZ,59,H.ALTUNDAĞ,MEHMET NURULLAH KARAKEÇİLİ,H.SUNKAR,1.26.16,"10,80",%10(5),10,Yarım Boy,,60,,4,Araplar,1200,Kum,,,,,,
28/10/2024,5,"DOĞAN KHAN(5) KG
 K
 DB",5y a g,KAIZBERT (RU)- MELOŞ / MURATAĞA,59,H.ALTUNKILIÇ,YÜKSEL ARSLAN,A.AKBABA,1.26.30,"3,95",%22(1),7,,,70,,4,Araplar,1200,Kum,,,,,,
28/10/2024,6,"HER DAİM(6) KG
 DB
 SK",5y k a,SONALP- CANAYCAN / ARASLI,59,F.YARDIMCI,HALUK AKYILDIRIM,A.E.KARAKURT,1.26.37,"6,50",%16(2),1,,,78,,4,Araplar,1200,Kum,,,,,,
28/10/2024,7,"SERHANBATUR(3) KG
 DB
 SK",4y k a,SERHANTAY- KÜÇÜKEMİNE / HABERBATUR,61,M.A.AKTÜRK,FATMA KAN,N.CAMUZ,1.31.88,"9,15",%8(7),8,,,52,,4,Araplar,1200,Kum,,,,,,
28/10/2024,8,"YOLKIRAN(10) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,57+1.50,Y.CENGİZ,YÜKSEL ARSLAN,A.AKBABA,1.36.63,"3,95",%2(1),3,,,77,,4,Araplar,1200,Kum,,,,,,
28/10/2024,9,"OĞLUM KAYRA(1) KG
 SK",11y a a,MAGRİP- KEBİR GÜZELİ / ALAZ,62,A.AKDEMİR,METİN ARSLAN,MEH.ALTIN,1.40.87,"6,70",%13(3),2,,,77,,4,Araplar,1200,Kum,,,,,,
28/10/2024,,"SARNIÇKAYA(9) KG
 DB
 SK
  (Koşmaz)",6y k a,SULTAN DE FAUST (FR)- KAÇANKAYA / BÖRÜHAN*,54,A.ÇANKAYA AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,Koşmaz,,%1(9),9,,,61,,4,Araplar,1200,Kum,,,,,,
14/10/2024,1,"DOĞAN KHAN(3) KG
 K
 DB",5y a g,KAIZBERT (RU)- MELOŞ / MURATAĞA,60,H.ALTUNKILIÇ,YÜKSEL ARSLAN,A.AKBABA,1.56.99,"3,95",%17(1),9,"1,5 Boy",,62,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,2,"ARAPÇELİK(2) KG
 SK",5y a a,KAIZBERT (RU)- YAMALI / PALAZ,60,İ.KATAR,MEHMET NURULLAH KARAKEÇİLİ,H.SUNKAR,1.57.34,"21,80",%5(7),3,"1,5 Boy",5 Boy,59,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,3,KORUYUCU(1) KG,6y a a,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,60,A.ÇANKAYA AP,YAHYA İŞIK,A.IŞIK,1.57.68,"7,20",%13(5),7,"1,5 Boy",,55,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,4,ATİK ATİK(7) KG,8y a a,ÖZGÜNHAN- TOMURCUK / BİRADER,55+1.60,Y.ÇELİKBAŞ AP,DİDEM ARTIK TUTAŞER,E.AÇMAZ,1.58.00,"18,30",%7(6),8,7 Boy,,80,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,5,"GÜVENDİK(10) KG
 K",7y k a,YAŞARCIK- DUAYEN / HABERBATUR,57,B.BEKTAŞ,M.GARİP YILMAZOĞLU,Y.BAYSAL,1.59.64,"2,30",%13(4),5,,,86,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,6,"BABAM BENİM(8) KG
 K
 SGKR",6y a g,UÇANOĞLU- BOSNALI / BİLGİN,57+0.40,MEH.TAŞKAYA,YUNUS ERENER,MEH.ALTIN,2.04.63,"27,50",%3(8),4,,,45,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,7,"DOSTBAĞI(9) KG
 DB",7y a a,KAIZBERT (RU)- ELİFKIZ / DEVİRHAN,57,A.AKDEMİR,ALİ TOYDEMİR,N.DOĞAN,2.05.21,"4,90",%17(2),6,,,77,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,8,"TAYLANIM(4) KG
 DB
 SK",5y a a,KAIZBERT (RU)- KARAMELEK / DEMİRKIR,60,M.DOĞAN,NEDİM CAN,MAHMUT DOĞAN,2.08.68,"7,10",%15(3),1,,,54,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,9,"YOLKIRAN(6) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,58,F.YARDIMCI,YÜKSEL ARSLAN,A.IŞIK,2.12.77,"3,95",%7(1),2,,,79,,4,Araplar,1600,Kum,,,Normal,,,
14/10/2024,10,"SARNIÇKAYA(5) KG
 DB
 SK",6y k a,SULTAN DE FAUST (FR)- KAÇANKAYA / BÖRÜHAN*,54+1.00,Ç.CANPOLAT AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.27.75,"30,90",%3(9),10,,,63,,4,Araplar,1600,Kum,,,Normal,,,
05/10/2024,1,"CANOVA(8) K
 DB",5y a a,KAIZBERT (RU)- CAN NUR / ŞENTAY,55+1.30,N.ALTIN,AHMET DİLMAÇ,MEHM.KAYA,1.29.78,"11,95",%6(8),10,"1,5 Boy",,54,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,2,"FUNDO(9) KG
 DB
 SK",5y a a,GELİBOLU- ÇİSEM / HALİD,51+1.80,M.ALİ AKGÖBEK AP,MÜSLÜM ŞİMŞEK,MEH.ALTIN,1.30.04,"13,10",%5(9),3,2 Boy,,57,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,3,DİYARBEKİR(2) KG,7y a a,UFUKBİR- KİRAZKIZI / ŞÖVALYE,58,A.H.BAYAR AP,SELİM DEMİRKAPU,B.DEMİRKAPU,1.30.44,"6,20",%7(2),2,3 Boy,,71,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,4,"DUMRUL(3) KG
 DB
 SK",7y k a,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,59,A.AKDEMİR,BİŞAR DEMİRKAPU,B.DEMİRKAPU,1.31.01,"4,80",%11(5),9,2 Boy,,64,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,5,"OĞLUMRECEP(7) SKG
 SK",9y k a,GOBAKBEY- TUMBULGÜZELİ / AKGÜN,56+0.50,İ.KATAR,SEDAT SUBAY,V.ÖNDER,1.31.41,"6,70",%12(4),5,,,66,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,6,"JAVARONOK(12) SKG
 SK",5y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,54+0.70,L.TAPTIK AP,EYYÜP ARTUN,A.TOPRAK,1.32.07,"45,10",%2(10),7,,,42,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,7,"HER DAİM(4) DB
 SKG
 SK",5y k a,SONALP- CANAYCAN / ARASLI,59,İ.AKYAVUZ,HALUK AKYILDIRIM,M.ÇİÇEK,1.33.03,"5,80",%13(3),1,,,82,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,8,"KILIÇALPER(10) KG
 K",5y a a,SULTAN DE FAUST (FR)- TERSLALE / BEN ANADOLU,57+2.00,M.ÜNLÜ,RECEP YEDİKAPU,M.ASLAN,1.33.49,"46,85",%2(11),12,,,66,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,9,"BALKUHAN(1) KG
 DB
 SK",6y k a,SARRAF- LOZEN / AL-IŞIK,62,B.BEKTAŞ,HALİT DEMİRKAPU,B.DEMİRKAPU,1.34.52,"6,20",%9(2),11,,,78,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,10,"REMİLİKIZ(5) SKG
 SK",9y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,56+0.30,B.SARIDAL AP,MUSTAFA KAPLAN,A.TOPRAK,1.42.36,"6,40",%8(6),6,,,77,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,11,"YOLKIRAN(11) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,55+1.50,F.YARDIMCI,YÜKSEL ARSLAN,A.AKBABA,1.42.67,"5,40",%17(1),8,,,79,,4,Araplar,1200,Kum,,,Normal,,,
05/10/2024,12,"ARAPÇELİK(6) KG
 SK",5y a a,KAIZBERT (RU)- YAMALI / PALAZ,57+1.00,Y.CENGİZ,MEHMET NURULLAH KARAKEÇİLİ,V.ÖNDER,1.46.21,"9,70",%7(7),4,,,61,,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,1,"YAĞIZALP(9) KG
 DB
 SK",7y a a,KARA YAĞIZ- MARS / VOLGA.2,59,İ.AKYAVUZ,MAHMUT CANLIKA,D.DEMİRKAPU,1.24.83,"4,15",%15(2),5,Yarım Boy,,79,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,2,"KAANHAKAN(12) KG
 SK",4y a a,KAIZBERT (RU)- ALTINNAZLI / ŞENTAY,58,M.IŞIK AP,MAHMUT KARAKEÇİ,V.ÖNDER,1.24.92,"10,15",%8(6),2,"4,5 Boy",,72,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,3,"HİLVANLIOĞLU(5) KG
 DB",6y a a,ŞİMŞEĞİNOĞLU- GÜLDEREN / SERGEN,59,M.DOĞAN,MEHMET CAMUZ,N.CAMUZ,1.26.00,"9,40",%9(5),6,5 Boy,,87,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,4,"DÖRTNALBEYİ(1) DB
 SKG
 SK",7y k a,BALIKHAN- YILDIRIMKIZ / KARAKEMAL,60,F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,1.27.10,"4,30",%14(3),11,2 Boy,,90,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,5,"YUTANGİRDAP(11) KG
 SK",8y a a,KAIZBERT (RU)- HASMİN / HASTAY,59+0.10,A.AKDEMİR,METİN ARSLAN,MEH.ALTIN,1.27.53,"3,70",%13(1),9,,,79,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,6,"BABA MERCAN(2) KG
 SK",8y a a,KAIZBERT (RU)- ZARİFKIZ / HALİD,59,H.ALTUNKILIÇ,METİN ARSLAN,MEH.ALTIN,1.30.59,"3,70",%5(1),10,,,73,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,7,"SARRAFTAY(8) KG
 K
 DB",6y d a,SARRAF- ÇIKMAZNUR / ÇIKMAZ,59,Y.ÇELİKBAŞ AP,BUBO ERCAN,MEHM.KAYA,1.31.63,"14,75",%6(7),4,,,66,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,8,"DUMRUL(4) KG
 DB
 SK",7y k a,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,59,İ.KATAR,BİŞAR DEMİRKAPU,B.DEMİRKAPU,1.34.45,"10,65",%5(9),7,,,64,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,9,"CANOVA(3) K
 DB",5y a a,KAIZBERT (RU)- CAN NUR / ŞENTAY,59,Y.CENGİZ,AHMET DİLMAÇ,MEHM.KAYA,1.38.10,"28,40",%3(10),13,,,54,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,10,"YOLKIRAN(10) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,59,N.ALTIN,YÜKSEL ARSLAN,A.AKBABA,1.44.59,"10,95",%10(4),12,,,79,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,11,"OĞLUM KAYRA(7) KG
 SK",11y a a,MAGRİP- KEBİR GÜZELİ / ALAZ,59,H.ALTUNDAĞ,METİN ARSLAN,V.ÖNDER,1.47.51,"3,70",%3(1),8,,,77,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,12,MUSTİCAN(6) KG,6y k a,SON MARTI- SERPİLCİK / GOBAKBEY,59,A.ÇANKAYA AP,MUSTAFA YARDIMCI,EY.YARDIMCI,Derecesiz,"12,55",%6(8),1,,,66,KV,4,Araplar,1200,Kum,,,Normal,,,
23/09/2024,13,"SERHANBATUR(13) KG
 DB
 SK",4y k a,SERHANTAY- KÜÇÜKEMİNE / HABERBATUR,58+0.10,M.A.AKTÜRK,FATMA KAN,N.CAMUZ,Derecesiz,"40,90",%2(11),3,,,45,KV,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,1,"YOLKIRAN(11) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,56+0.20,N.ALTIN,YÜKSEL ARSLAN,A.AKBABA,1.31.19,"2,10",%3(1),9,1 Boy,,79,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,2,"OĞLUMRECEP(8) SKG
 SK",9y k a,GOBAKBEY- TUMBULGÜZELİ / AKGÜN,57,İ.KATAR,SEDAT SUBAY,V.ÖNDER,1.31.36,"10,25",%9(4),1,"2,5 Boy",,66,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,3,UÇAN DİLBER(12) SK,6y a a,ATİKBEY- DUDUCAN / VOLGA.2,57,B.BEKTAŞ,MEHMET EMİN AKBALIK,M.GÜNDÜZ,1.31.85,"10,55",%6(6),11,"2,5 Boy",,56,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,4,"CANOVA(7) K
 DB",5y a a,KAIZBERT (RU)- CAN NUR / ŞENTAY,57+0.80,Y.CENGİZ,AHMET DİLMAÇ,Y.BAYSAL,1.32.32,"14,25",%4(7),12,"1,5 Boy",,54,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,5,"ARAPÇELİK(3) KG
 DB
 SK",5y a a,KAIZBERT (RU)- YAMALI / PALAZ,59,A.AKDEMİR,ABDULHAMİT YARDIMCI,V.ÖNDER,1.32.63,"7,30",%8(5),5,,20 Metre,61,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,6,"YAĞIZALP(2) KG
 DB
 SK",7y a a,KARA YAĞIZ- MARS / VOLGA.2,62,H.ALTUNDAĞ,MAHMUT CANLIKA,D.DEMİRKAPU,1.32.72,"3,65",%24(2),7,,,79,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,7,"TAYLANIM(4) KG
 DB
 SK",5y a a,KAIZBERT (RU)- KARAMELEK / DEMİRKIR,56+1.50,A.ÇANKAYA AP,NEDİM CAN,M.KILINÇ,1.40.19,"19,80",%4(8),8,,,60,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,8,"ŞEŞENSULTANI(9) KG
 K",5y k a,ŞİMŞEĞİNOĞLU- ÖZBEKCEYLAN / SANCAKBEYİ,57+1.60,A.ŞENBAHAR,EMRAH CANPOLAT,V.ÖNDER,1.43.96,"10,40",%3(3),3,,,46,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,9,"YAVUZKAN(6) KG
 SK",4y k a,AKARÇAY- TOYDEMİR YÜREK / EŞKBAR,55+1.30,F.FELHAN AP,BUBO CANPOLAT,MEHM.KAYA,1.44.15,"45,90",%2(9),10,,,37,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,10,"DOĞAN KHAN(10) KG
 K
 DB",5y a g,KAIZBERT (RU)- MELOŞ / MURATAĞA,56+0.70,F.YARDIMCI,YÜKSEL ARSLAN,A.AKBABA,1.44.17,"2,10",%29(1),2,,,59,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,11,"OGANER(5) KG
 DB
 SK",4y k a,ÖZDURAN- KUMLUPRENSESİ / İZBATUR,54,M.AKDAĞ AP,BİŞAR DEMİRKAPU,B.DEMİRKAPU,1.45.35,"35,20",%1(10),4,,,37,,4,Araplar,1200,Kum,,,Normal,,,
24/08/2024,12,"İLKAYOĞLU(1) KG
 SK",7y a a,YAVUZŞAH- İLKAYSULTAN / ANTEPLİ,59+0.50,Y.ÇELİKBAŞ AP,EMRAH CANPOLAT,M.A.SUBAY,Derecesiz,"10,40",%7(3),6,,,66,,4,Araplar,1200,Kum,,,Normal,,,
21/06/2023,1,SARARHAN(7) KG,6y a a,ÖZGÜNHAN- GÜLBANU / SARAR,"59,5",F.YARDIMCI,BERRİN DOĞAN,H.DEĞİRMENCİ,1.52.11,"2,35",%28(1),5,1 Boy,,88,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,2,"DÖRTNALBEYİ(4) DB
 SKG
 SK",6y k a,BALIKHAN- YILDIRIMKIZ / KARAKEMAL,"59,5",M.DOĞAN,ÖMER YARDIMCI,EY.YARDIMCI,1.52.28,"8,15",%6(7),9,3 Boy,,76,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,3,"BİLİRKİŞİ(1) KG
 DB
 SK",6y a a,KAIZBERT (RU)- ŞIPSEVDİ / HABERBATUR,"61,5",İ.AKYAVUZ,FUAT CANLIKA,M.SUSEN,1.54.14,"6,20",%12(4),10,Yarım Boy,,81,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,4,"GÖKTEKİNOĞLU(5) KG
 K",7y a a,GÖKTEKİN- CAN ZEHRA / ÇORUH,"59,5",A.ÇANKAYA AP,DİDEM ARTIK TUTAŞER,E.AÇMAZ,1.54.25,"28,60",%2(9),3,,,77,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,5,"OĞLUM SERKAN(6) KG
 SK",7y a a,TURBO- ARYELE / ARASLI,"59,5",M.A.AKTÜRK,E.KAYHAN ERGİN,R.BARMAN,1.58.04,"6,65",%13(3),6,,,95,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,6,"BANGIRBANGIR(12) KG
 K
 DB",6y a a,KAIZBERT (RU)- YAMALI / PALAZ,"55,5",N.ALTIN,ÇETİN ARSLAN,F.ARSLAN,1.58.48,"3,65",%11(2),8,,,87,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,7,"YİĞİTOĞLUM(8) KG
 SK
 GKR",6y a a,KAIZBERT (RU)- BOSNALI / BİLGİN,"59,5",H.ALTUNKILIÇ,ÇETİN ARSLAN,F.ARSLAN,2.03.65,"3,65",%5(2),4,,,67,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,8,"DAĞ AVCISI(3) KG
 DB
 SK",6y a a,KAIZBERT (RU)- ERENKIZ / HABERBATUR,"59,5",M.B.ÇAKMAK AP,EMRAH GENÇ,E.AÇMAZ,2.04.17,"18,95",%5(8),12,,,75,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,9,"YUTANGİRDAP(10) KG
 SK",7y a a,KAIZBERT (RU)- HASMİN / HASTAY,"56,5",M.IŞIK AP,METİN ARSLAN,V.ÖNDER,2.04.30,"6,90",%2(5),11,,,75,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,10,"OĞLUM KAYRA(2) SKG
 SK",10y a a,MAGRİP- KEBİR GÜZELİ / ALAZ,"61,5",İ.KATAR,METİN ARSLAN,V.ÖNDER,2.38.16,"6,90",%8(5),1,,,88,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,11,"BABA MERCAN(11) KG
 SK",7y a a,KAIZBERT (RU)- ZARİFKIZ / HALİD,"55,5+1.20",M.E.DOĞAN,METİN ARSLAN,V.ÖNDER,Derecesiz,"6,90",%1(5),7,,,69,KV,4,Araplar,1500,Kum,,,Normal,,,
21/06/2023,,"YOLKIRAN(9) KG
 DB
 SK",8y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,"59,5",M.AVŞAR,YÜKSEL ARSLAN,F.ARSLAN,1.52.91,"13,40",%7(6),2,5 Boy,,79,KV,4,Araplar,1500,Kum,,,Normal,,,
12/06/2023,1,"DAĞ AVCISI(2) KG
 DB
 SK",6y a a,KAIZBERT (RU)- ERENKIZ / HABERBATUR,"61,5",Y.CENGİZ,EMRAH GENÇ,At Sahibi,1.38.87,"8,80","%10(5)
%9(5)",12,Yarım Boy,,69,,4,Araplar,1400,Kum,,,Normal,,,
12/06/2023,2,"YOLKIRAN(5) KG
 DB
 SK",8y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,"59,5",M.AVŞAR,YÜKSEL ARSLAN,F.ARSLAN,1.38.97,"4,30","%15(2)
%16(2)",8,2 Boy,,79,,4,Araplar,1400,Kum,,,Normal,,,
12/06/2023,3,"BOZKARA(1) KG
 SK",6y a a,KAIZBERT (RU)- SALİHA / GÜNDÜZBEY,"58,5",M.ŞAKİR AP,MAHMUT KARAKEÇİ,Z.AKDEMİR,1.39.37,"3,60","%19(1)
%20(1)",6,6 Boy,,92,,4,Araplar,1400,Kum,,,Normal,,,
12/06/2023,4,"HEDEFİGÖR(10) KG
 DB
 SK",6y a a,KAIZBERT (RU)- LEYLAK / DEMİRKAZIK,"55,5",İ.AKYAVUZ,MEHMET YILDIZ,MEH.ASLAN,1.40.91,"11,00","%6(8)
%6(8)",9,"2,5 Boy",,61,,4,Araplar,1400,Kum,,,Normal,,,
12/06/2023,5,"MUSTİCAN(3) KG
 SK",5y k a,SON MARTI- SERPİLCİK / GOBAKBEY,"57,5",A.ÇANKAYA AP,ÖMER YARDIMCI,EY.YARDIMCI,1.41.47,"4,75","%14(3)
%15(3)",7,,3 Boy,73,,4,Araplar,1400,Kum,,,Normal,,,
12/06/2023,6,"ACIDİLLİ FATİH(4) KG
 K
 DB
 GKR",8y k a,BİLGİN- İLHAN / HABERBATUR,"59,5",N.ALTIN,İSMAİL SATIK,MEH.ALTIN,1.41.51,"8,30","%8(6)
%8(6)",4,,,71,,4,Araplar,1400,Kum,,,Normal,,,
