Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
04/09/2024,8,"DESERT FEVER(7) DB
 SK",3y d e,TIZWAY (USA)- CUTIE GIRL (USA) / CANADIAN FRONTIER (USA),"55,5+1.70",M.KAYA,SALİH KAYA,S.AYDOĞAN,1.15.01,"20,70",%2(8),6,,,57,Handikap,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
04/09/2024,,WAR COMANDER(1) (Koşmaz),3y d e,TIZWAY (USA)- SİMİRNALI KIZ / UNACCOUNTED FOR (USA),62,MEH.KAYA AP,NİMET ARİF KURTEL,H.YÜZBAŞI,Koşmaz,,%0(9),2,,,70,Handikap,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
18/08/2024,1,"RONIN(3) DB
 SKG
 SK",3y d e,FAST 'N' FAMOUS (AUS)- LADY CHINA / CHINEUR (FR),60,A.KURŞUN,EMRAH BAĞDATLI,H.KABUKCI,1.36.38,"1,45",%47(1),1,Yarım Boy,,72,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,29,Açık,44
18/08/2024,2,"THOMAS SHELBY(5) DB
 SK",3y k e,GRAYSTORM- AKASYA / MOUNTAIN CAT (USA),56,VEDAT ABİŞ,ALİ RIZA KÖSEALİ,O.BULUT,1.36.46,"6,60",%12(3),4,"3,5 Boy",,63,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,29,Açık,44
18/08/2024,3,"KING RÜZGAR(1) K
 DB",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),61,G.KOCAKAYA,A.MURAT ŞEN,K.ŞENTÜRK,1.36.97,"7,90",%11(5),2,Burun,,67,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,29,Açık,44
18/08/2024,4,"SONG RISING(4) K
 DB",3y a e,TRAPPE SHOT (USA)- MARACA / GREEN TUNE (USA),59,H.KARATAŞ,ZEYNEP L. ATMAN,MET.ACAR,1.36.99,"3,60",%18(2),5,"6,5 Boy",,89,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,29,Açık,44
18/08/2024,5,"AKINLARBEYİ(2) KG
 SK",3y d e,YILDIRIMBEY- AIR ROSE / OKAWANGO (USA),60,A.ÇELİK,AKIN ÖZTÜRK,A.İPEK,1.37.92,"9,55",%11(4),3,,"1,5 boy",66,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,29,Açık,44
24/07/2024,1,"KING RÜZGAR(1) K
 DB",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),"61,5",G.KOCAKAYA,A.MURAT ŞEN,K.ŞENTÜRK,1.36.88,"1,80","%44(1)
%43(1)",1,"3,5 Boy",,60,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,2,"SINDEL(5) KG
 K
 DB
 SK
 BB",3y d d,SIDNEY'S CANDY (USA)- CINDY'S VINDICATION (USA) / VINDICATION (USA),"52,5",GÖK.BEKTAŞ,İSMAİL CEM ERGİN,B.AVCI,1.37.45,"10,40","%7(5)
%7(5)",8,Burun,,42,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,3,"MONTRESTA(2) K
 DB",3y a d,TRAPPE SHOT (USA)- FLY SO FREE / YONAGUSKA (USA),"61,5",H.KARATAŞ,LALE M. ATMAN,MET.ACAR,1.37.47,"4,05","%18(2)
%17(2)",7,1 Boy,,60,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,4,"RIBBON AND RAINBOW(6) KG
 K
 DB
 SGKR",3y a d,TU BRUTUS (CHI)- REINE MAGIQUE (GB) / MOUNT NELSON (GB),52+0.30,E.ÇİZİK,NURGÜL EVREN,S.KAYMAKLI,1.37.62,"35,15","%2(8)
%3(8)",5,Yarım Boy,,41,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,5,BLUE SHARK(3) SK,3y d d,MENDIP (USA)- MARSHMALLOW / LUXOR,"58,5",E.AKTUĞ,VOLKAN YONCAAĞAÇ,Ö.GÜNELİ,1.37.71,"5,85","%12(3)
%12(3)",4,,,54,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,6,BY CURA(7),3y k e,GREY CORAL- NADIA DANCER / KANEKO,"51,5+1.00",A.KAÇMAZ,SERDAL BİÇER,HÜS.GÜNEŞ,1.38.00,"16,55","%3(6)
%3(7)",6,,,40,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,7,"VIVERNUS PRIDE(8) KG
 K",3y d d,AUTHORIZED (IRE)- FAROE ISLANDS (GB) / HALLING (USA),51+1.30,HAK.YILDIZ,RİTA KUYUMCİYAN,R.TETİK,1.38.31,"21,00","%3(7)
%3(6)",2,,,39,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
24/07/2024,8,"COOL BREEZE(4) K
 DB",3y d e,LUXOR- FRENCH PLAYER / MUCHO MACHO MAN (USA),53+0.20,F.S.M.SANSAR AP,MUAMMER KİTAPÇI,S.Z.A.MİNASOĞLU,1.38.83,"6,90","%11(4)
%12(4)",3,,,43,Handikap,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,1,"RONIN(6) DB
 SKG
 SK",3y d e,FAST 'N' FAMOUS (AUS)- LADY CHINA / CHINEUR (FR),58,A.KURŞUN,EMRAH BAĞDATLI,H.KABUKCI,1.36.25,"13,80","%6(6)
%7(6)",7,4 Boy,,52,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,2,"KING RÜZGAR(3) K
 DB",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),58,A.YILDIZ,A.MURAT ŞEN,K.ŞENTÜRK,1.36.86,"22,40","%4(8)
%5(8)",4,Yarım Boy,,59,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,3,"OPPENHEIMER(5) DB
 SK",3y d e,HIT IT A BOMB (USA)- QUENBY (USA) / AMBASSADOR* (GER),58,A.ÇELİK,BEYHAN HADİOĞLU,B.ŞANDAN,1.36.96,"3,85","%14(4)
%14(4)",2,2 Boy,,66,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,4,"MONTRESTA(9) K
 DB",3y a d,TRAPPE SHOT (USA)- FLY SO FREE / YONAGUSKA (USA),54+1.90,H.KARATAŞ,LALE M. ATMAN,MET.ACAR,1.37.22,"5,20","%15(3)
%14(3)",8,Yarım Boy,,60,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,5,NATIVE TALENT(4),3y a e,NATIVE KHAN (FR)- WHITE LILY / SHINING WOLF,58,A.SÖZEN,V.İBRAHİM ARACI,S.BİLGİÇ,1.37.31,"4,90","%20(1)
%18(2)",5,,,52,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,6,KANDO(1),3y a e,THREE VALLEYS (USA)- ONE STAR / DEHERE (USA),61,Ö.YILDIRIM,İLYAS İLBEY,U.BİLİK,1.37.62,"3,50","%18(2)
%19(1)",1,,,75,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,7,BLUE SHARK(7) SK,3y d d,MENDIP (USA)- MARSHMALLOW / LUXOR,54+1.00,VEDAT ABİŞ,VOLKAN YONCAAĞAÇ,Ö.GÜNELİ,1.37.72,"5,55","%13(5)
%12(5)",3,,,54,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,8,"NİHATCAN(2) KG
 DB",3y d e,TOROK (IRE)- KARA TURNA / KANEKO,60,M.KAYA,ARMAN OKAN,Y.DEMİRKIRAN,1.37.74,"21,80","%6(7)
%6(7)",9,,,54,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
05/07/2024,9,"FILIUS VENTUS(8) K
 DB",3y d e,TOROK (IRE)- SERENARA / VELOCIRAPTOR (GB),54+0.80,G.KOCAKAYA,OĞUZ YILMAZ,MİR.İPEK,1.37.78,"18,00","%4(9)
%5(9)",6,,,54,,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
13/04/2024,1,"WOLF SEYFO(3) K
 DB",3y d e,NATIVE KHAN (FR)- SMARTY ROSE / MOUNTAIN CAT (USA),57+2.00,S.KAYA,ZÜLFİKAR HATUNOĞLU,H.HATUNOĞLU,2.02.35,"1,50",%54(1),1,9 Boy,,81,KV,3,İngilizler,1900,Kum,Normal,"3,3",Normal,,,
13/04/2024,2,"PEKERİM(2) K
 DB",3y d d,BODEMEISTER (USA)- BATMACI / WIN RIVER WIN (USA),57,E.ÇANKAYA,KADER BATMACI,F.SERİNTÜRK,2.04.19,"3,25",%24(2),5,2 Boy,2 Boy,77,KV,3,İngilizler,1900,Kum,Normal,"3,3",Normal,,,
13/04/2024,3,ŞERDİL(1) K,3y d e,ABJAR ACADEMY- FAIRY TALE / MOUNTAIN CAT (USA),58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.04.59,"13,90",%6(4),4,Yarım Boy,,65,KV,3,İngilizler,1900,Kum,Normal,"3,3",Normal,,,
13/04/2024,4,SUPER DAY(5) DB,3y d e,SUPER SAVER (USA)- SUZY SAGE (USA) / UNBRIDLED'S SONG (USA),56,H.ÇİZİK,GÜN E. İÇER,Ö.ALAÇAM,2.04.69,"4,05",%12(3),3,Yarım Boy,,65,KV,3,İngilizler,1900,Kum,Normal,"3,3",Normal,,,
13/04/2024,5,"KING RÜZGAR(4) K
 DB",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),56,MÜS.ÇELİK,A.MURAT ŞEN,K.ŞENTÜRK,2.04.79,"17,00",%4(5),2,,,59,KV,3,İngilizler,1900,Kum,Normal,"3,3",Normal,,,
26/03/2024,1,"GOD OF WAR(4) KG
 K",3y d e,HAVANA GOLD (IRE)- VASSARIA (IRE) / ROCK OF GIBRALTAR (IRE),55+1.50,A.ÇELİK,AKANAY MIRIZ,EMİN KARATAŞ,1.28.12,"2,15",-,5,"3,5 Boy",,62,,3,İngilizler,1400,Kum,,,Normal,,,
26/03/2024,2,"WAR MACHINE(2) DB
 SKG
 SK",3y d e,DAREDEVIL (USA)- KAVAZAR / BIN AJWAAD (IRE),58,A.KURŞUN,MEHMET EMRE HADİOĞLU,BÜN.POLAT,1.28.77,"6,80",-,2,"1,5 Boy",,59,,3,İngilizler,1400,Kum,,,Normal,,,
26/03/2024,3,"SARALIVA LONTANA(3) KG
 DB
 SK",3y d e,PIANO SONATA- MAYRA / MAXIOS (GB),56+0.80,M.AKYAVUZ,NEJMİ GÜNDÜZ,N.GÜNDÜZ,1.28.99,"2,35",-,1,Baş,,80,,3,İngilizler,1400,Kum,,,Normal,,,
26/03/2024,4,"KING RÜZGAR(1) KG
 K
 DB",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),58,MÜS.ÇELİK,A.MURAT ŞEN,K.ŞENTÜRK,1.29.01,"3,70",-,3,11 Boy,,59,,3,İngilizler,1400,Kum,,,Normal,,,
26/03/2024,5,"OĞLUM ŞERDİL(5) KG
 DB
 SK",3y d e,RED GIANT (USA)- ELEVATED / THREE VALLEYS (USA),54+2.00,A.AKDEMİR AP,SALİH YILDIZER,İBR.DEMİR,1.31.31,"23,00",-,4,,,48,,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,1,"WAR MACHINE(4) DB
 SKG
 SK",3y d e,DAREDEVIL (USA)- KAVAZAR / BIN AJWAAD (IRE),56+0.60,A.KURŞUN,MEHMET EMRE HADİOĞLU,BÜN.POLAT,1.29.73,"3,20",%17(3),3,1 Boy,,49,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,2,"KING RÜZGAR(2) KG
 K",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),60,MÜS.ÇELİK,A.MURAT ŞEN,R.KARABAŞ,1.29.90,"1,70",%44(1),5,"3,5 Boy",,57,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,3,"KING DAVUT(1) DB
 SK",3y d e,SIDNEY'S CANDY (USA)- ALNAWAIBI (USA) / A.P.INDY (USA),"57,5",F.S.M.SANSAR AP,HÜSEYİN AKMEŞE,V.TEKİN,1.30.51,"4,30",%20(2),4,"5,5 Boy",,58,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,4,"SECRET LAV(3) DB
 SKG
 SK",3y d d,TOROK (IRE)- TIRAULI (IRE) / LAWMAN (FR),"56,5",M.S.ÇELİK,MEHMET ÇELİK,A.ÇİFTÇİ,1.31.66,"14,35",%5(5),2,"2,5 Boy",,50,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,5,"BOLD DEVIL(5) KG
 K",3y d d,DAREDEVIL (USA)- TORRENT / DIVINE LIGHT* (JPN),"53,5+2.00",F.ÇETİNBAŞ AP,MEHMET UÇAR,Y.UÇAR,1.32.12,"10,80",%10(4),1,,,44,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
03/03/2024,6,"KING OF DELATIERRA(6) SKG
 SK",3y d e,TRAPPE SHOT (USA)- DELATIERRA / BOSPORUS (IRE),"52,5+2.00",M.G.ARSLAN,EBRU SEYOK,EMİN KARATAŞ,1.32.86,"19,70",%5(6),6,,1 Boy,42,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,1,"KING RÜZGAR(4) KG
 K",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),"55,5",MÜS.ÇELİK,A.MURAT ŞEN,R.KARABAŞ,1.29.41,"3,10",%30(1),5,3 Boy,,47,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,2,KIZIL YÜREK(5) K,3y d e,AUTHORIZED (IRE)- MONTELLA / KANEKO,55+2.00,A.KURŞUN,ÖZDEN AÇAR,E.MUTLU,1.29.90,"3,60",%17(3),1,1 Boy,,46,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,3,BUEN JORNIKO(3) (USA) SK,3y d e,FREE DROP BILLY (USA)- COLONEL JOAN (USA) / COLONEL JOHN (USA),"55,5+0.80",E.ÇANKAYA,BATUHAN ONUR UTLU,EMİN KARATAŞ,1.30.08,"6,70",%14(4),3,1 Boy,,47,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,4,"BABA RACİ(1) KG
 SK",3y d e,RUN AWAY AND HIDE (USA)- GÜZELANNEM / LION HEART (USA),60,A.ÇELİK,MUSTAFA ATLI,T.TÜRKMEN,1.30.26,"2,50",%25(2),6,2 Boy,,56,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,5,"CAVALRY OF VICTORY(2) KG
 DB
 SK",3y d e,TIZWAY (USA)- FIRST NIGHT FEVER / THEWAYYOUARE (USA),"57,5",M.AKYAVUZ,MELİS KURTEL EMİN,C.DEMİR,1.30.61,"7,75",%10(5),2,,,51,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,6,JOUSKA(6) SK,3y d d,MENDIP (USA)- KIZIM HİRA / BOSPORUS (IRE),"51,5+1.60",F.S.M.SANSAR AP,KENAN BAŞBOĞA,H.İ.AKÇAY,1.33.16,"16,80",%3(6),4,,3 Boy,39,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
13/01/2024,1,"KING RÜZGAR(2) KG
 K",3y d e,MENDIP (USA)- MAVİ AY / LION HEART (USA),58,MÜS.ÇELİK,A.MURAT ŞEN,R.KARABAŞ,1.22.55,"1,45",%47(1),6,"2,5 Boy",,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,2,MY STAR(5) DB,3y d e,WIENER WALZER (GER)- MYBELLE / FAIR GROUNDS (IRE),58,M.G.ARSLAN,LEVENT SARIKAYA,S.GÜRKAN,1.22.91,"5,80",%13(3),7,"2,5 Boy",,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,3,SILK SPECTRE(8) K,3y d d,NATIVE KHAN (FR)- LESLIE PARISH / WEST BY WEST (USA),56+0.80,E.ÇANKAYA,SENEM GÖZEL,S.DEMİR,1.23.25,"21,75",%3(7),3,3 Boy,,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,4,"ICARDİ(1) KG
 K
 GKR",3y d e,APPROVE (IRE)- ROYA / MOUNTAIN CAT (USA),58,M.AKYAVUZ,M.NABİ DEMİRKOL,A.YARDIMCI,1.23.70,"8,20",%9(4),8,12 Boy,,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,5,"MAXIMUS POWER(4) KG
 SK",3y d e,LUXOR- ROYAL SUN / DR FONG (USA),58,E.ÇİZİK,YASEMİN AÇIK,Y.DEMİR,1.25.77,"15,15",%4(6),4,,,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,6,"ONE MAN ARMY(6) DB
 SKG
 SK",3y d e,AUTHORIZED (IRE)- SECRET SHADOW / CLODOVIL (IRE),58,M.K.KUMBASAR,AYSUN AKGÜN,A.ÇİFTÇİ,1.27.40,"13,50",%7(5),2,,,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,7,"MASTER BLENDER(3) KG
 K",3y d e,PIANO SONATA- KIZIMIN KIZI / INDIGO RED (GB),58,M.KESKİN,ÖMERCAN EROĞLU,S.DEMİR,Derecesiz,"25,75",%3(8),5,,,,,3,İngilizler,1300,Kum,,,Normal,,,
13/01/2024,8,"DERİN NEHİR(7) KG
 K
 DB",3y d d,BODEMEISTER (USA)- NEHİR CAN / YONAGUSKA (USA),56+1.60,H.ÇİZİK,ZÜLFİKAR HATUNOĞLU,H.HATUNOĞLU,Derecesiz,"7,70",%14(2),1,,,,,3,İngilizler,1300,Kum,,,Normal,,,
10/11/2024,1,LAVENDER(3) SK,4y d k,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,VEDAT ABİŞ,H.HÜSEYİN TEMEL,C.AYDOĞAN,1.22.22,"10,45",%11(5),7,"2,5 Boy",,97,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,2,"MAXIMUS POWER(4) KG
 DB
 SK",3y d e,LUXOR- ROYAL SUN / DR FONG (USA),58,MÜS.ÇELİK,YASEMİN AÇIK,EN.KARATAŞ,1.22.66,"4,30",%25(2),3,1 Boy,,101,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,3,"AL TAN(2) DB
 SK",3y a e,LUXOR- NO MORE STRIKE / STRIKE THE GOLD (USA),58,M.M.BİLGİN,NEDİM KİSBU,M.ÖZ,1.22.79,"17,95",%5(6),6,Burun,,97,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,4,"THE KING SIAYER(6) KG
 K",3y a e,PRODUCER (GB)- SENORA GATO (USA) / KITTEN'S JOY (USA),58,G.KOCAKAYA,İSMAİL UMUT CİYHAN,H.DURMUŞ,1.22.80,"2,85",%25(1),5,"1,5 Boy",,99,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,5,"CAPTAIN FANTASTIC(1) DB
 SKG
 SK",5y d a,MSHAWISH (USA)- RAHAF (USA) / STREET CRY (IRE),60,S.BOYRAZ,SEMA ULAŞ,ON. ÖZELCANAT,1.23.04,"3,40",%19(3),1,,,102,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,6,"THOMAS SHELBY(7) DB
 SK",3y k e,GRAYSTORM- AKASYA / MOUNTAIN CAT (USA),58,H.ÇİZİK,ALİ RIZA KÖSEALİ,O.BULUT,1.23.19,"7,70",%13(4),4,,,92,,2,İngilizler,1400,Sentetik,,,Normal,,,
10/11/2024,7,"NOX ATRA(5) SKG
 SK",3y d e,DAREDEVIL (USA)- KATSUYA / KANEKO,58,E.AKTUĞ,DENİZ YAĞCI,A.YETİŞ,1.24.14,"35,30",%2(7),2,,,68,,2,İngilizler,1400,Sentetik,,,Normal,,,
26/10/2024,1,"THOMAS SHELBY(1) DB
 SK",3y k e,GRAYSTORM- AKASYA / MOUNTAIN CAT (USA),61,H.ÇİZİK,ALİ RIZA KÖSEALİ,O.BULUT,1.22.93,"2,80",%27(2),2,Yarım Boy,,90,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,2,"TAY FARK(5) K
 DB",3y d e,MYBOYCHARLIE (IRE)- WORLD STAGE / FOOTSTEPSINTHESAND (GB),58,G.KOCAKAYA,CANAN TINAZ,K.ŞENTÜRK,1.23.02,"1,95",%45(1),1,"4,5 Boy",,78,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,3,"BAAHUBALİ(3) K
 DB",3y d e,HALICARNASSUS (IRE)- ATEŞ GIRL / ALWAYS A CLASSIC (CAN),59,Ö.YILDIRIM,EMİNE ERTEN,BÜN.POLAT,1.23.65,"8,25",%13(3),3,"1,5 Boy",,90,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,4,"MELEYS(7) KG
 SK
 ÖG",3y d d,GAZIBORA KHAN (GB)- HEY FIDDLE FIDDLE (IRE) / ONE COOL CAT (USA),56,U.TEMUR,FATİH SABRİ YİĞİT,E.GÖKÇE,1.23.89,"16,35",%5(5),5,Burun,1 boy,62,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,5,"AKINLARBEYİ(2) KG
 SK",3y d e,YILDIRIMBEY- AIR ROSE / OKAWANGO (USA),60,M.S.ÇELİK,AKIN ÖZTÜRK,A.İPEK,1.23.91,"19,00",%6(4),6,,,76,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,6,"BURAK STAR(6) KG
 DB
 SK",3y d e,YILDIRIMBEY- ATEŞ HANIM / KARABEYHAN (GB),57,MÜS.ÇELİK,SESİL H. TOPÇU,S.KAN,1.23.93,"27,50",%2(7),7,,,61,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
26/10/2024,7,"KING EREN(4) DB
 SK",3y d e,TORUK MACTO (IRE)- GREEN PEARL / GREEN GÖNEN,58,A.SÖZEN,SELİN ÜLKÜ YÜKSEL,M.GÜLENDAĞI,1.26.13,"19,75",%3(6),4,,,61,KV,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,1,"THOMAS SHELBY(1) DB
 SK",3y k e,GRAYSTORM- AKASYA / MOUNTAIN CAT (USA),62,H.ÇİZİK,ALİ RIZA KÖSEALİ,O.BULUT,1.23.25,"5,30","%15(4)
%13(4)",5,"2,5 Boy",,84,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,2,"TESORO(2) DB
 SK",3y d d,FAST 'N' FAMOUS (AUS)- GREEN ALLEY / GREEN GÖNEN,60,MÜS.ÇELİK,İREM METİNER,AR.KILIÇ,1.23.59,"8,00","%13(5)
%11(5)",6,Burun,,80,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,3,"BABA RACİ(3) KG
 DB
 SK",3y d e,RUN AWAY AND HIDE (USA)- GÜZELANNEM / LION HEART (USA),58,M.S.ÇELİK,MUSTAFA ATLI,T.TÜRKMEN,1.23.60,"3,95","%17(3)
%17(3)",1,"1,5 Boy",2 Boy,76,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,4,"KING EREN(8) DB
 SK",3y d e,TORUK MACTO (IRE)- GREEN PEARL / GREEN GÖNEN,50+2.00,M.BAYIR,SELİN ÜLKÜ YÜKSEL,M.GÜLENDAĞI,1.23.78,"16,65","%6(7)
%6(7)",2,"3,5 Boy",,60,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,5,"NATIVE TALENT(5) DB
 SK",3y a e,NATIVE KHAN (FR)- WHITE LILY / SHINING WOLF,52+2.00,VEDAT ABİŞ,SERBAY GÜL,KAD.BALTACI,1.24.30,"4,10","%18(2)
%18(2)",4,,,64,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,6,"RUN FOR YAVUZ(4) K
 DB
 SKG",3y d e,HAKEEM (USA)- PARTY LOVER / BIN AJWAAD (IRE),58,E.ÇİZİK,YAVUZ BİNGÖL,İB.B.OĞULLARI,1.24.38,"2,70","%23(1)
%26(1)",3,,,76,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,7,"BURAK STAR(6) KG
 DB
 SK",3y d e,YILDIRIMBEY- ATEŞ HANIM / KARABEYHAN (GB),"50,5+1.40",M.A.SOLMAZ,SESİL H. TOPÇU,S.KAN,1.26.23,"10,10","%9(6)
%9(6)",8,,,61,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
12/10/2024,,"FAST PILOT(7) DB
 SK
 (Koşmaz)",3y a e,APPROVE (IRE)- MEMPHIS BELLE (GB) / LINAMIX (FR),"50,5",F.S.M.SANSAR AP,SAİT ÖZTÜRK,BUR.ARSLAN,Koşmaz,,"%0(8)
%0(8)",7,,,61,Handikap,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
29/09/2024,1,"ASMAR DUBAI(1) K
 DB",3y d e,TOROK (IRE)- ELMASTÜTÜN / UNACCOUNTED FOR (USA),58,A.ÇELİK,ARZU ÖZDEMİR,T.BARDAKCI,1.56.66,"5,75",%13(4),6,Yarım Boy,,71,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,2,"THOMAS SHELBY(8) DB
 SK",3y k e,GRAYSTORM- AKASYA / MOUNTAIN CAT (USA),58,S.KAYA,ALİ RIZA KÖSEALİ,O.BULUT,1.56.76,"2,70",%28(1),3,2 Boy,,80,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,3,LOWER SPIRIT(6) K,3y d e,MYBOYCHARLIE (IRE)- BERRIYMA (FR) / AUTHORIZED (IRE),58,MER.ÇELİK,TRACY KAYAHAN,R.TETİK,1.57.07,"6,85",%17(3),4,Baş,,74,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,4,"ES ES WARRIOR(2) K
 DB",3y d e,ASTERN (AUS)- CRAFTY ANGEL (USA) / CURLIN (USA),58,A.SÖZEN,BARAN D. CEMİLOĞLU,E.EREN,1.57.09,"8,50",%8(6),7,6 Boy,,77,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,5,"KOMİK KOMEDYEN(5) DB
 SK",3y d e,VICTORY GALLOP (CAN)- SÜS BİBERİ / BIN AJWAAD (IRE),58,A.KURŞUN,MÜTHİŞ ÖLÇER,İB.B.OĞULLARI,1.57.92,"8,30",%10(5),2,,,84,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,6,"IRON SKY(4) KG
 DB
 SK",3y d e,MYBOYCHARLIE (IRE)- AL JAWHARA / VICTORY GALLOP (CAN),58,G.KOCAKAYA,ÜMİT DURUCAN,R.KARABULUT,1.58.33,"2,65",%23(2),1,,,80,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
29/09/2024,7,"EXPRESS(3) KG
 DB
 SK",3y d e,AUTHORIZED (IRE)- BLUE BEADS / ULTRAMAR,58,M.AKYAVUZ,MUSTAFA TÜZÜN,Ş.AYDEMİR,1.58.85,"25,75",%2(7),8,,,57,KV,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
