Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
10/11/2024,1,"TEMPESTA MIA(6) KG
 DB
 SK",4y d k,THREE VALLEYS (USA)- BYE BYE FUJI (USA) / ELUSIVE QUALITY (USA),55+0.30,M.N.SUNKAR AP,S.KIVANÇ ÖNDER,S.ALTUNDAĞ,1.17.01,"11,90","%7(6)
%7(5)",3,1 Boy,1 Boy,64,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,2,"JOHN BALEYCORN(8) KG
 DB
 SK",5y d a,HALICARNASSUS (IRE)- LAMAJA / LION HEART (USA),56,M.S.ÇELİK,BAYRAM İLHANLI,C.KARATAŞ,1.17.15,"3,10","%17(2)
%19(2)",7,Baş,,85,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,3,"SERSERİ HAT(7) SKG
 SK",4y d a,BUSHRANGER (IRE)- SHINY MOON (IRE) / BYRON (GB),57+1.40,Y.CENGİZ,AYFER GEÇGEL,RES.KAYA,1.17.19,"10,25","%10(4)
%10(4)",4,"1,5 Boy",1 Boy,73,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,4,"LION CHILD(5) DB
 SK",6y d g,SMART ROBIN (JPN)- SAMPER FI / VICTORY GALLOP (CAN),60,E.ÇİZİK,AHMET ÖZKAN,E.MUTLU,1.17.41,"8,70","%15(3)
%14(3)",5,Yarım Boy,,73,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,5,"HEAD VORKER(1) DB
 SKG
 SK",4y d a,FAST 'N' FAMOUS (AUS)- MOUNT CAVELL (CAN) / VISION AND VERSE (USA),60,F.ÇETİNBAŞ AP,ATİLLA SERİNER,C.B.SERİNER,1.17.49,"3,90","%24(1)
%23(1)",1,,,96,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,6,"YAVUZERİM(12) KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,54+1.30,SALİH ÇELİK AP,TUBA KARA,İ.KÖROĞLU,1.17.52,"21,05","%5(8)
%5(8)",12,,,46,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,7,"GETTO(2) DB
 SKG
 SK",4y k k,LION HEART (USA)- BEST OF ANGEL / GIACOMO (USA),57,F.S.M.SANSAR AP,ALİ RIZA KÖSEALİ,HÜS.TEKİNALP,1.17.82,"24,45","%2(11)
%2(11)",6,,,78,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,8,"PERİ ANA(10) KG
 K
 DB",6y d k,LION HEART (USA)- MEGRED KIZ / EAGLE EYED (USA),56+0.50,M.G.ARSLAN,MURAT BEKMEZCİ,S.ALTUNDAĞ,1.17.92,"24,45","%3(10)
%2(10)",8,,,62,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,9,KING FATİH(4) DB,3y d e,YILDIRIMBEY- QUEEN VICTORY / VICTORY GALLOP (CAN),61,M.AKYAVUZ,H.HÜSEYİN ÇELİKKILIÇLAR,V.TEKİN,1.18.00,"14,75","%7(5)
%7(6)",9,,1 Boy,49,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,10,"HIŞMAN IN MY HEART(3) KG
 DB
 SK",3y d e,AIR VICE MARSHAL (USA)- QUEEN SEA / DR FONG (USA),61,İ.AKYAVUZ,CEMİL ÇİZİK,A.E.KARAKURT,1.18.14,"20,10","%5(7)
%5(7)",2,,,68,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,11,"AMANDERO(11) KG
 DB
 SK",4y a a,WIN RIVER WIN (USA)- UYSAL / RED BISHOP (USA),57+0.40,K.DEMİREL AP,AHMET KILIÇCIOĞLU,Y.MİSDİK,1.18.61,"32,70","%3(9)
%3(9)",11,,,50,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/11/2024,12,"KING OF THE ROSE(9) KG
 SK",4y a a,TORUK MACTO (IRE)- PIRILIM / MOUNTAIN CAT (USA),56,M.KESKİN,MEHMET ALİ GÜL,EMİN KARATAŞ,1.20.81,"35,80","%2(12)
%2(12)",10,,,64,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,1,"ÇEVİK VAKTİ(4) t
 SKG
 SK",3y d d,MYBOYCHARLIE (IRE)- LADY NINJA / EL CORREDOR (USA),56,M.S.ÇELİK,REFİK ÇEVİK,M.DİREKLİ,1.51.39,"3,15",%27(2),2,Yarım Boy,,46,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,2,"ATERNITAS(1) t
 KG
 SK",3y d e,AGRESIVO (USA)- GALINA / OKAWANGO (USA),58,H.ÇİZİK,MURAT KARA,M.DİREKLİ,1.51.45,"2,55",%36(1),7,5 Boy,3 Boy,56,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,3,"DOĞAN UMUT(11) t
 KG
 K
 DB",3y d e,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),54,E.ÇİZİK,EYYUP ÜNLÜ,AH.KORKMAZ,1.52.28,"14,05",%5(5),6,Boyun,,37,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,4,"YAVUZERİM(10) t
 KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,54,M.KESKİN,ALİ YAVUZ,İ.KÖROĞLU,1.52.34,"7,35",%11(3),10,"1,5 Boy",,46,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,5,"LİNDA(9) t
 SK",3y d d,GRAYSTORM- ANKA KUŞU / MOUNTAIN CAT (USA),54,E.SİNCAN,CEM ÇINAR,Y.ÇAĞLAR,1.52.52,"44,55",%2(9),3,,,20,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,6,"MISS CORDELIA(7) t
 KG
 DB
 SK",3y d d,BUSHRANGER (IRE)- MISS CEYLAN / RIVER SPECIAL (USA),54+0.30,MÜS.ÇELİK,ESER ÖKSÜZER,U.DAŞCI,1.52.80,"10,30",%8(4),5,,,37,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,7,"TOWSON(6) t
 KG
 SK",3y d d,APPROVE (IRE)- MISS QUICK / MUJTAHID (USA),55,N.DEMİR,HAŞİM DOĞAN,Z.YILMAZ,1.52.87,"16,60",%4(6),4,,,48,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,8,"BENİM GÜZEL KIZIM(8) t
 KG
 DB
 SK",3y d d,APPROVE (IRE)- ROHERYN / BANKNOTE (GB),54+2.00,M.G.ARSLAN,EMİNE İNCİ KESKİN,Y.MİSDİK,1.52.95,"22,95",%4(7),1,,3 Boy,31,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,9,"MY ÇETİN KAYA(2) t
 SKG
 SK",3y d e,ABBAS YOLCU- COUNTRY EKSPRESS / COUNTRY REEL (USA),58,M.A.SOLMAZ,BÜLENT KOCAMAN,EMİN KARATAŞ,1.54.87,"41,55",%2(8),8,,,26,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,10,"WINGLISS WIND(3) t
 KG
 SK",3y d e,YILDIRIMBEY- AVSU / COUNTRY REEL (USA),57,E.AKKILIÇ AP,MEHMET YILDIZ,Y.UÇAR,1.57.93,"59,40",%1(10),9,,,34,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,,"MY SWORD(5) t
 KG
 DB
 SK
 (Koşmaz)",3y d d,HEMSWORTH (USA)- DESTAN / SCARFACE,55,İ.GÖÇER,İZZET BOZKURT,AH.KORKMAZ,Koşmaz,,%0(11),11,,,32,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
20/10/2024,1,"YAVUZERİM(8) KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,56,M.KESKİN,ALİ YAVUZ,İ.KÖROĞLU,1.18.09,"7,10",%13(4),9,Yarım Boy,,39,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,2,"TRAINER FATHER(7) KG
 DB
 SK",3y d e,OUT OF CONTROL- RENGİN / ALWAYS A CLASSIC (CAN),58,MÜS.ÇELİK,HACİRE KAYA,A.DİNÇ,1.18.19,"4,60",%21(1),7,Burun,,43,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,3,"SILENCE OF REALITY(5) KG
 DB",3y a e,APPROVE (IRE)- SILENT FORCE / WIN RIVER WIN (USA),61,H.ÇİZİK,ERHAN YILDIZ,R.TAŞDELEN,1.18.20,"4,95",%19(3),5,"1,5 Boy",,49,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,4,"TOWSON(6) KG
 SK",3y d d,APPROVE (IRE)- MISS QUICK / MUJTAHID (USA),"57,5+0.20",F.ÇETİN AP,HAŞİM DOĞAN,Z.YILMAZ,1.18.44,"32,70",%3(8),2,"1,5 Boy",,48,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,5,KING FATİH(4) DB,3y d e,YILDIRIMBEY- QUEEN VICTORY / VICTORY GALLOP (CAN),61,G.YILDIZ,H.HÜSEYİN ÇELİKKILIÇLAR,V.TEKİN,1.18.64,"10,70",%9(5),4,,3 Boy,49,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,6,"KOCAUMAR(2) KG
 SK",3y d e,ABBAS YOLCU- PANABELLE / VICTORY GALLOP (CAN),60,K.DEMİREL AP,BÜLENT KOCAMAN,H.HATUNOĞLU,1.18.71,"3,10",%21(2),8,,,51,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,7,"DENİZ SESİ(3) DB
 SKG
 SK",3y d d,TIZWAY (USA)- REWARDING GIRL / BIN AJWAAD (IRE),61,F.YARDIMCI,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.18.89,"8,45",%9(6),6,,,49,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,8,"SON GLADYATÖR(9) KG
 DB",3y d e,CİHANIM- BERİVAN / BUSHRANGER (IRE),50+1.50,E.ATLAMAZ AP,ÜMİT KOCAAĞAÇ,Z.YILMAZ,1.20.37,"65,55",%1(9),1,,,12,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
20/10/2024,9,"BROWNY LADY(1) KG
 K
 DB",3y a d,NATIVE KHAN (FR)- SOUL SILVER (IRE) / DRAGON PULSE* (IRE),62,N.DEMİR,MAHMUT TEKİNALP,B.TANRIKULU,1.20.41,"24,90",%4(7),3,,,51,Handikap,3,İngilizler,1300,Çim,Normal,"3,2",Normal,,,
08/10/2024,1,"TALETELLER(3) KG
 DB
 SK",3y d d,SMART ROBIN (JPN)- HARD SUN (USA) / ROCK HARD TEN (USA),"55,5",F.S.M.SANSAR AP,V.HAKAN KELEŞ,S.EREN,1.52.01,"2,90","%17(2)
%21(1)",6,Burun,,41,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,2,"TRAINER FATHER(5) KG
 DB
 SK",3y d e,OUT OF CONTROL- RENGİN / ALWAYS A CLASSIC (CAN),55+0.30,M.KIYAK AP,HACİRE KAYA,A.DİNÇ,1.52.02,"29,75","%3(9)
%3(9)",4,"3,5 Boy",,40,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,3,"SILENCE OF REALITY(1) KG
 DB",3y a e,APPROVE (IRE)- SILENT FORCE / WIN RIVER WIN (USA),59,F.ÇETİN AP,ERHAN YILDIZ,R.TAŞDELEN,1.52.51,"5,20","%15(3)
%15(3)",7,3 Boy,,48,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,4,"EXCITED GIRL(4) DB
 SK",3y d d,HAKEEM (USA)- KAREN'S CUISINE (USA) / LEROIDESANIMAUX (BRZ),"58,5",E.ÇANKAYA,ENGİN YÜZÜNCÜOĞLU,S.ALTUNBAŞ,1.52.94,"4,60","%19(1)
%18(2)",3,1 Boy,,41,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,5,"LORD MARTIN(6) KG
 DB
 SK",3y d e,MENDIP (USA)- MY VALENTINE / UTOPIA (JPN),"57,5",E.ÇİZİK,CİHAT GÜROĞLU,S.ALTUNDAĞ,1.53.09,"6,95","%10(5)
%10(5)",1,,,39,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,6,"YAVUZERİM(7) KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,"57,5",M.KESKİN,ALİ YAVUZ,İ.KÖROĞLU,1.53.27,"6,95","%13(4)
%12(4)",12,,,39,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,7,"DOĞAN UMUT(11) KG
 K
 DB",3y d e,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),"56,5+0.60",A.C.BİNİZETOĞLU,EYYUP ÜNLÜ,AH.KORKMAZ,1.53.62,"16,40","%7(6)
%6(7)",10,,,37,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,8,BY CURA(9),3y k e,GREY CORAL- NADIA DANCER / KANEKO,54+1.30,M.N.SUNKAR AP,SERDAL BİÇER,A.KARAKUŞ,1.56.08,"11,15","%6(7)
%7(6)",11,,,36,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,9,"FAST MAN(12) DB
 SKG
 SK",3y a e,GÜNGÖR BABA- HYPATIA / BOSPORUS (IRE),56+0.40,V.DEMİR,CEMAL DURMAZ,A.ÇİFTÇİ,1.56.87,"18,55","%6(8)
%5(8)",5,,2 Boy,36,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,10,"SON GLADYATÖR(8) KG
 DB",3y d e,CİHANIM- BERİVAN / BUSHRANGER (IRE),50+1.70,E.ATLAMAZ AP,ÜMİT KOCAAĞAÇ,Z.YILMAZ,1.57.76,"55,80","%1(11)
%1(11)",9,,,12,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,11,"WINGLISS WIND(10) KG
 SK",3y d e,YILDIRIMBEY- AVSU / COUNTRY REEL (USA),57+0.10,S.KAPLAN,MEHMET YILDIZ,Y.UÇAR,1.58.94,"23,55","%2(10)
%2(10)",2,,,38,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
08/10/2024,,"HUNTER CAVALRY(2) DB
 SKG
 SK
 (Koşmaz)",3y d e,TIZWAY (USA)- AMIZZEN GRACE (USA) / YES ITS TRUE (USA),56,M.ALİ AKGÖBEK AP,EMRAH GENÇ,HÜS.TEKİNALP,Koşmaz,,"%1(12)
%0(12)",8,,,42,Handikap,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/09/2024,1,"YAVUZERİM(9) KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,58,M.KESKİN,ALİ YAVUZ,İ.KÖROĞLU,1.18.86,"3,70",%18(2),10,"1,5 Boy",,33,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,2,"TOGETHER FOREVER(6) DB
 SK",3y d d,TIZWAY (USA)- LUCKY MOMENT / YOUMZAIN (IRE),58,M.S.ÇELİK,ARZU AKTİMUR,İ.KÖROĞLU,1.19.07,"2,95",%25(1),2,"2,5 Boy",,35,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,3,"MISS CORDELIA(3) DB
 SK",3y d d,BUSHRANGER (IRE)- MISS CEYLAN / RIVER SPECIAL (USA),57,F.ÇETİNBAŞ AP,ESER ÖKSÜZER,U.DAŞCI,1.19.43,"7,45",%15(3),1,"1,5 Boy",,37,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,4,"FAST MAN(1) DB
 SKG
 SK",3y a e,GÜNGÖR BABA- HYPATIA / BOSPORUS (IRE),58,M.ŞAKİR AP,CEMAL DURMAZ,A.ÇİFTÇİ,1.19.64,"12,85",%5(7),5,Burun,4 Boy,36,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,5,"MY CHARLIE(4) KG
 K
 DB",3y k e,MYBOYCHARLIE (IRE)- BROADWAY GIRL / MOUNTAIN CAT (USA),60,İ.AKYAVUZ,HALİL TEKİN,E.AKYAVUZ,1.19.65,"7,20",%14(4),12,,,37,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,6,"MY ÇETİN KAYA(7) SKG
 SK",3y d e,ABBAS YOLCU- COUNTRY EKSPRESS / COUNTRY REEL (USA),56,M.A.SOLMAZ,BÜLENT KOCAMAN,H.HATUNOĞLU,1.19.66,"19,20",%5(6),8,,,26,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,7,"BENİM GÜZEL KIZIM(8) KG
 DB
 SK
 (Satılık)",3y d d,APPROVE (IRE)- ROHERYN / BANKNOTE (GB),54+2.00,M.G.ARSLAN,EMİNE İNCİ KESKİN,Y.MİSDİK,1.19.77,"19,75",%3(8),7,,3 Boy,33,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,8,"FERES(10) KG
 DB",3y a e,SIDNEY'S CANDY (USA)- ERAİSER / SHINING STEEL (GB),58,İ.GÖÇER,FATMA PAKSOY,MEH.YILDIRIM,1.19.97,"5,95",%9(5),3,,4 Boy,31,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,9,"VERA ICONA(12) KG
 SK",3y d d,LUCAYAN (FR)- PASSION BLANCHE (GB) / DUTCH ART (GB),54+2.00,B.KILINÇ,TUNCAY YILMAZ,MER.ŞİMŞEK,1.20.61,"56,20",%1(12),6,,,18,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,10,"END OF VANESSA(11) KG
 DB
 SK",3y d d,MARCAVELLY (USA)- BALTICA (IRE) / SADLER'S WELLS (USA),54+0.90,N.DEMİR,İ.HALİL DEMİR,A.GÜLLÜ,1.21.34,"23,15",%2(10),4,,,20,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,11,"BLACK LORD(2) DB
 SKG
 SK",3y d e,CASH AKÇE- GÜLEN GELİN / PERFECT STORM,61,E.SİNCAN,MÜSLÜM ŞEKER,Y.BAYSAL,1.21.61,"56,85",%1(11),9,,,27,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
29/09/2024,12,"LORD OF THE IRON(5) KG
 SK",3y d d,INDIGO RED (GB)- NANİ NANİ / CUVEE (USA),55,M.ALİ AKGÖBEK AP,MEHMET DEMİR,A.GÜLLÜ,1.23.97,"35,90",%2(9),11,,,27,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/09/2024,1,"KİNJAL(1) K
 DB",3y d e,MYBOYCHARLIE (IRE)- SİELA / DEĞİRMENDERELİ,58,G.KOCAKAYA,HABİP ÖZKAN,T.SÜSLÜ,1.23.40,"2,25",%32(2),1,Boyun,1 Boy,55,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,2,"MAHALL(2) KG
 DB
 SK",3y d d,MYBOYCHARLIE (IRE)- KILL BILL / THREE VALLEYS (USA),58,A.ÇELİK,AYTEKİN ŞEN,MERT KORKMAZ,1.23.43,"1,50",%58(1),3,4 Boy,,62,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,3,"ES GÜL HANIM(5) KG
 DB
 SK",3y d d,KANEKO- ALTINSOY / MUMMYS LOVE,54+0.10,M.BAYIR,BÜLENT KOCAMAN,EMİN KARATAŞ,1.24.00,"7,00",%6(3),2,"1,5 Boy",,43,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,4,"YAVUZERİM(4) KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,55,M.KESKİN,ALİ YAVUZ,S.DEMİR,1.24.21,"22,50",%2(4),5,7 Boy,,33,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,5,"MISS CORDELIA(3) DB
 SK",3y d d,BUSHRANGER (IRE)- MISS CEYLAN / RIVER SPECIAL (USA),56,E.ÇİZİK,ESER ÖKSÜZER,C.KATI,1.25.46,"20,05",%2(5),4,,,37,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,1,"GIRL OF DORA(6) t
 KG
 DB
 SK",3y k d,GRAYSTORM- LADY DORA / WIN RIVER WIN (USA),56+0.30,B.KILINÇ,ALİ SAÇAN,BÜN.POLAT,1.24.02,"10,50","%8(6)
%8(6)",12,"1,5 Boy",,43,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,2,"MISS CORDELIA(13) t
 DB
 SK",3y d d,BUSHRANGER (IRE)- MISS CEYLAN / RIVER SPECIAL (USA),54,HAK.YILDIZ,ESER ÖKSÜZER,C.KATI,1.24.24,"27,30","%2(11)
%2(11)",8,Yarım Boy,,30,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,3,"VARDA VELA(3) t
 KG
 SK",3y a e,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,A.SÖZEN,HASAN AKBULUT,M.Y.AKKEYİK,1.24.30,"2,60","%23(1)
%21(1)",5,Baş,,43,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,4,"YAVUZERİM(4) t
 KG
 DB",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,58,E.SİNCAN,ALİ YAVUZ,İ.KÖROĞLU,1.24.32,"8,50","%11(4)
%11(3)",13,1 Boy,,33,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,5,"DERKO(1) t
 KG
 DB
 SK",3y d e,LION HEART (USA)- TRUTHFUL GIRL / SEA HERO (USA),58,SER.YILDIZ AP,BAHAR BAŞ,A.E.BAŞ,1.24.48,"9,95","%11(3)
%10(4)",4,,,32,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,6,"LOOK NEWS(8) t
 K",3y a d,YILDIRIMBEY- DİLŞARHATUN / CUVEE (USA),56+0.80,V.DEMİR,SIRAÇ DEMİR,F.DEMİR,1.24.63,"9,50","%7(7)
%7(7)",11,,,35,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,7,"ROSE OF SOLIDS(10) t
 KG
 DB
 SK",3y d d,MENDIP (USA)- ROYAL NAVY / ROYAL ABJAR (USA),56+0.10,N.DEMİR,MÜSLÜM KATI,C.KATI,1.24.68,"10,05","%6(8)
%7(8)",10,,,41,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,8,"ROSWELL(2) t
 DB
 SKG
 SK",3y d e,PAPA CLEM (USA)- YOLANDA / PRESSING (IRE),58,M.S.ÇELİK,AHMET KILIÇCIOĞLU,Y.MİSDİK,1.25.06,"10,70","%10(5)
%10(5)",9,,2 boy,33,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,9,"DOĞAN UMUT(11) t
 KG
 K
 DB",3y d e,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),55,E.ÇİZİK,EYYUP ÜNLÜ,K.KORKMAZ,1.25.07,"17,15","%4(9)
%5(9)",7,,,39,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,10,"JAVA BEAN(7) t
 KG
 SK",3y d d,KANEKO- PARISTAMBUL / BOSPORUS (IRE),56+0.20,M.G.ARSLAN,AYSUN AKGÜN,A.ÇİFTÇİ,1.25.67,"23,85","%3(10)
%3(10)",14,,1 boy,27,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,11,"KING CHARLIE(12) t
 KG
 K
 DB
 GKR",3y d e,MYBOYCHARLIE (IRE)- KÜÇÜK BEYZA / LUXOR,55+1.00,İSM.YILDIRIM AP,CUMALİ AKGÖZ,MERT KORKMAZ,1.27.18,"27,20","%2(12)
%2(12)",2,,,42,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,12,"DALLAS GIRL(5) t
 KG
 K
 DB",3y d d,MENDIP (USA)- LİLA HATUN / RED BISHOP (USA),56,MÜS.ÇELİK,İBRAHİM HALİL GÜRCÜ,H.KARATAŞ,1.27.80,"7,00","%12(2)
%11(2)",1,,,39,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,13,"BEST OF MARGARET(14) t
 KG
 K",3y d d,BUSHRANGER (IRE)- ZİŞANIM / MOUNTAIN CAT (USA),52+1.50,M.KESKİN,HALİT CEYLAN,S.POLAT,1.29.77,"42,00","%1(13)
%1(13)",6,,,,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
27/07/2024,,"MY GOLDEN QUEEN(9) t
 K
 DB
 SKG
  (Koşmaz)",3y a d,DAREDEVIL (USA)- THIRTEEN / MUJTAHID (USA),56+0.40,F.R.BEBEK,HASAN AKBULUT,M.Y.AKKEYİK,Koşmaz,,"%1(14)
%1(14)",3,,,34,,3,İngilizler,1400,Çim,Normal,"3,3",Normal,,,
30/06/2024,1,"MAXIMUS POWER(2) KG
 DB
 SK",3y d e,LUXOR- ROYAL SUN / DR FONG (USA),58,M.A.SOLMAZ,YASEMİN AÇIK,Ö.FARUK TAN,1.18.66,"5,05",%9(3),7,"1,5 Boy",,44,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
30/06/2024,2,"MYBOYTOMO(3) KG
 SK",3y d e,MYBOYCHARLIE (IRE)- SHINING GOLD / OKAWANGO (USA),58,E.ÇİZİK,SEMİH KATI,SER.DOĞAN,1.18.89,"1,65",%25(1),5,"2,5 Boy",,78,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
30/06/2024,3,"BOUCHERON(1) DB
 SKG
 SK",3y d e,ABBAS YOLCU- LIFETIME / KURTINIADIS (IRE),57+0.10,M.N.SUNKAR AP,ÖMERCAN EROĞLU,S.DEMİR,1.19.31,"5,30",%11(2),3,"3,5 Boy",,59,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
30/06/2024,4,"YAVUZERİM(10) KG
 DB
 SK",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,54,E.TUNÇ,ALİ YAVUZ,S.DEMİR,1.19.93,"24,90",%2(6),2,"1,5 Boy",,31,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
30/06/2024,5,"SEHERİN YELİ(5) KG
 K
 DB",3y d d,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),58,İ.AKYAVUZ,M.VEYSİ BECENE,S.BECENE,1.20.19,"6,30",%8(4),6,,,72,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
30/06/2024,6,"HURRY UP(8) KG
 DB
 SK",3y d d,BUSHRANGER (IRE)- SPECIAL ROCK / MOUNTAIN CAT (USA),53,E.SİNCAN,SELAMİ ÜNLÜ,OSM.DEMİR,1.20.24,"16,15",%3(5),1,,,33,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
